2877	3041
3311	3041
1453	1832
1870	1060
1574	3248
272	2900
1061	2900
3059	2900
1852	2900
2033	1693
1254	1335
605	1335
933	1715
48	2941
2230	1313
306	452
147	452
3117	452
1764	452
61	1988
992	1849
2192	1849
874	1849
3	1468
114	2641
3238	1806
2229	3009
1938	1938
1790	1938
216	1059
2404	1059
2532	1059
265	2478
59	2478
516	781
533	189
351	1614
480	1614
3262	2780
317	196
2808	2128
2329	2128
1639	587
23	2014
276	525
1648	525
3023	662
752	2790
1669	2790
2514	821
1982	821
2596	2868
2721	2868
2003	360
539	360
1133	360
261	360
1226	360
2609	360
2568	360
1903	360
512	360
1965	360
832	942
602	602
1219	602
2940	1411
2643	1411
1324	1411
1101	1411
2373	75
1400	75
1484	75
2955	75
54	75
1737	75
2668	75
983	75
766	2315
2309	2315
1645	957
101	957
1644	847
1426	1799
1082	2082
2740	2082
173	2082
2947	1231
333	1231
1160	1231
369	2855
2641	2855
2666	1758
507	2044
1969	2044
2435	2044
2568	2044
2656	2044
1603	2044
974	2044
682	2044
234	2044
2956	2044
912	1155
3063	1054
1667	799
1769	799
337	799
57	57
2856	57
256	649
61	2934
1716	2934
465	2934
1074	2934
565	2934
1509	2934
1221	2934
3048	2546
693	2546
769	769
1804	769
2502	769
991	1642
1568	1642
326	1594
3019	971
2909	971
3157	562
2513	562
2482	2482
1656	2482
873	3042
158	3042
3218	1686
2547	1259
1999	2129
2310	2129
1148	2129
2972	2129
1081	2129
572	477
2850	2850
1183	1522
2095	3206
2487	3206
742	3206
1551	322
1226	1694
298	1694
1305	1694
1250	1694
986	1694
165	359
885	1707
2083	1707
1930	2293
857	2293
1004	2348
463	2348
1313	2348
2230	2348
274	274
2233	274
582	630
1374	2093
2543	2093
2929	2093
342	1786
622	1137
599	1137
1746	1122
1747	636
192	636
3086	530
963	3189
2346	3189
2105	2842
2045	2842
814	2842
2915	2842
3205	2091
1899	2280
874	2192
3077	2192
1884	1604
1919	1604
733	550
3238	2919
2979	2919
2191	2919
1078	1168
589	1996
1986	1996
2951	443
612	2287
1826	2324
2768	1963
2773	1224
2362	1224
1710	3296
1137	835
2882	835
1764	2013
731	2013
1751	150
2617	3091
2229	3091
911	3091
3174	3134
1236	3126
1701	268
455	268
970	268
2605	268
291	268
2828	554
1348	2316
1211	1211
2384	1640
1108	1337
1301	2297
2338	2297
3144	2297
2556	1218
1557	2058
777	1780
2713	1975
3223	538
2373	1580
1821	1821
1929	2550
2840	2550
86	2550
1143	2550
447	2177
1320	2177
1407	2177
2996	2177
1341	3199
1787	2077
2456	2077
2789	2077
2318	156
2061	156
199	156
2229	156
2811	156
398	2663
356	2914
664	664
2889	1942
844	1859
214	1859
3026	1859
856	1859
3148	2188
1607	2286
505	2193
1178	2193
581	2193
2226	2193
1662	2240
1187	1301
2736	1301
2134	294
620	294
811	1914
866	1914
1489	1914
3069	1914
2884	2373
1684	2373
794	2973
2967	2967
866	2716
2373	1726
983	1726
2973	1330
524	1330
2440	1330
794	1330
697	892
2633	536
2447	1536
2564	524
772	2379
1477	1477
2612	1477
1477	2707
2612	2707
2426	61
474	116
896	896
1698	1698
2139	2534
521	2534
492	2534
291	455
3063	3063
1032	446
916	1351
3034	2453
30	763
2929	92
1661	2717
1658	2361
2620	1813
2376	1813
1871	1336
1845	1336
3068	1336
19	1336
2834	2345
2441	517
2129	517
2589	517
2919	3228
1612	3228
1531	3228
850	2889
492	1267
2914	2411
2989	37
1074	1459
1549	1459
2136	1583
1194	2334
2800	797
349	797
1995	797
447	1323
953	1323
3086	1323
2445	1323
710	1323
2587	1323
2426	1323
1651	1323
1074	1323
3140	1323
1258	1323
3252	3252
964	3036
977	3036
2312	3036
1288	3036
281	3036
992	140
2737	140
2787	140
559	140
1874	140
914	140
353	140
2824	140
173	140
1011	140
2263	140
987	140
2729	140
2799	1170
2354	2354
2867	1003
1824	1688
3074	2416
2848	2719
3153	1525
2407	1525
1053	2688
3238	945
2979	945
2191	945
1405	2517
3117	1257
2341	490
2577	490
1599	490
1287	1287
1964	1287
485	1287
1466	1018
3173	3229
2503	247
2074	464
2343	464
706	464
1110	456
1857	456
363	2031
1988	657
2379	657
3019	657
2046	657
2909	657
1903	657
2346	657
1648	657
1316	657
836	657
3249	1934
2976	1934
2003	3202
3214	3202
596	2085
925	2767
524	936
712	936
770	936
1454	936
2158	936
2112	936
2231	936
1503	767
2286	1334
1607	1334
2749	1028
1625	1028
2244	1414
2454	1985
1342	1985
898	1985
1591	1969
2387	1969
234	1969
2696	668
2577	2326
507	568
2634	568
362	568
1675	568
2042	568
1447	568
2259	568
2829	568
445	568
3219	568
682	568
1120	568
2681	568
1374	3128
1369	3128
2199	528
1059	297
509	297
1679	297
2709	297
1588	297
1293	297
895	297
2219	297
1988	809
2934	809
61	809
2445	809
445	809
1648	809
1245	809
959	809
3291	809
1735	2759
853	2759
865	1733
403	1733
2825	1733
1561	2969
1446	205
1623	2173
1846	1008
86	1008
3242	1687
163	200
2623	200
2127	200
1361	1602
3164	243
55	1763
1133	2435
1969	2435
1291	2435
1929	2435
2532	2435
223	2435
1130	2435
853	1735
2367	1223
2744	1223
2003	1326
1744	1326
463	2958
1313	2958
2733	2958
1257	2958
1428	2958
1186	1924
992	1924
2192	1924
2737	1924
2787	1924
345	1924
1185	1924
2740	1924
173	1924
1092	1924
3013	1924
2729	1924
1059	1179
509	1179
2904	1179
2336	1179
1390	1179
2201	1179
895	1179
223	1179
2219	1179
1855	1179
168	1179
45	1226
1187	1226
1499	1226
1929	1226
1485	1226
1903	1226
512	1226
2861	2495
147	2495
2392	2495
227	2495
2459	2495
181	2495
967	1465
910	1465
3094	1465
2994	49
1152	457
1549	457
596	387
3072	1548
1566	267
2952	267
2877	267
3311	267
1102	1102
1330	34
600	34
2951	34
706	34
650	2818
2600	275
132	275
2892	1906
492	1906
568	338
362	338
946	2931
1648	2931
564	1291
671	1291
584	1291
2404	1291
2875	1291
173	1291
1244	1291
975	1676
2121	1676
232	1676
782	1676
3301	2039
871	2695
2826	2695
2078	1329
1551	1551
704	431
1799	431
431	431
1402	24
2281	24
3225	24
1598	24
1628	24
609	24
1290	24
3308	24
284	810
2831	570
3121	570
2388	1138
1734	1138
1345	407
1813	1055
2245	1055
2020	1055
3094	1979
1416	1967
2363	1967
918	1967
3139	1967
109	259
432	259
2619	259
1052	259
2017	738
2717	738
3182	738
1648	290
1443	1389
1843	1389
556	1389
2065	1389
951	1389
1849	1234
2737	1234
61	1234
345	1234
1716	1234
671	1234
2361	1234
1192	1234
2783	1234
2452	1234
2404	1234
2875	1234
2043	1234
117	1234
1831	1234
2709	1234
2532	1234
656	1234
19	1234
2290	1234
2387	1234
980	1234
2824	1234
299	1234
7	1234
2292	1234
1491	1234
2718	1234
768	2072
2848	641
329	641
375	988
1793	988
981	988
2816	988
2368	988
2939	988
179	1346
915	719
1685	719
228	719
2587	719
307	719
1656	1139
2800	2948
349	2948
1995	2948
2835	2948
3017	2948
185	2948
1557	2948
1648	2948
506	2948
598	2948
1305	1305
520	1803
1059	1803
895	1803
2930	1803
1307	1063
1630	1063
759	1063
2814	1063
1269	1063
2427	1063
2195	833
2052	2996
1320	2996
2909	2827
1299	2827
305	2827
2395	2798
3022	2798
2634	2445
1296	2445
208	2445
1068	2445
1591	2445
979	2445
234	2445
1870	2445
1132	2486
3305	3080
246	3080
1411	2650
906	2650
252	2650
96	2545
3099	1514
1415	1514
1754	410
325	3280
830	2144
841	2845
1493	2189
2373	1970
1933	2756
239	2756
600	2125
278	909
2178	1742
406	2403
2567	2757
2917	2757
2891	149
149	149
1372	123
2537	2852
923	2089
710	2089
7	2089
31	2089
875	2089
3077	1848
601	1848
473	1158
263	263
1557	263
77	1958
2479	2533
2085	2533
1516	2533
387	2533
1518	2533
1486	2533
1492	2533
259	2533
2742	2533
1505	2533
1601	2533
658	2533
2788	2533
242	2533
932	2533
2703	2533
1451	2533
1209	2533
3306	2533
1778	2533
949	2533
532	1748
1601	2255
2800	1022
349	1022
1995	1022
2964	2253
2197	2670
1960	3270
1361	3129
1304	3129
1370	2968
1657	2968
1611	3176
430	828
737	828
2171	2727
2120	2121
975	2121
1676	2121
232	2121
782	2121
3052	935
1260	362
1463	362
1260	1463
1359	2648
2725	2648
1792	2648
2787	2648
30	2648
1273	2648
448	2648
2602	2926
2602	2844
2602	2032
429	315
2247	1169
1959	807
685	807
807	442
2035	1232
1235	1232
2856	1232
2410	2149
3115	3115
1731	1343
2248	2748
3140	803
2680	2313
2367	2313
2007	2313
638	2313
735	2313
430	460
876	460
1756	460
280	1212
2470	1620
1673	1620
2374	1620
2808	1620
1625	1564
1653	2762
66	2762
2475	1057
2715	1057
1795	3084
1670	1922
2507	468
1024	468
2320	468
2389	468
1531	468
2383	320
441	73
3301	3196
2897	471
1477	761
2612	761
967	2612
910	2612
2604	2612
2843	2612
3094	2612
1607	1413
463	2792
1313	2792
2348	2792
851	2792
1482	2792
1007	2792
1865	2792
1530	1273
2497	2938
169	219
1833	2038
2459	2038
3052	3180
2856	3180
2749	703
115	1521
783	1521
1872	115
1937	1937
1884	1012
2515	1012
2798	1196
2395	1196
2947	2599
333	2599
526	2107
1055	1198
2245	1198
1907	182
2647	182
1059	1228
509	1228
2904	1228
2336	1228
1390	1228
2201	1228
895	1228
223	1228
2219	1228
1855	1228
168	1228
3239	1043
863	3032
2079	3032
3262	3032
3224	3032
3144	2338
2990	2335
1771	2335
314	513
2583	513
41	513
1361	759
2107	377
526	377
1684	77
2012	2752
484	2752
574	1490
1898	324
1759	324
82	324
1586	324
2565	1586
1466	2010
1670	1344
1205	2521
693	956
2212	2308
8	1084
506	927
1321	2022
2804	518
2423	518
2347	721
2347	1675
2390	694
1336	1845
3148	1360
254	2360
522	1408
1362	3191
1712	1038
208	1038
3040	1038
2033	1038
208	1895
611	1895
2492	3073
1116	3254
1402	1554
95	1554
1252	1554
2283	1554
24	1554
241	1554
353	1554
784	1554
609	1554
892	1769
1899	1769
1076	1769
3105	1769
1813	2183
3289	2183
1920	2183
503	665
2705	665
665	2711
74	2711
2472	1838
1570	241
353	241
3225	785
9	785
1634	785
2740	785
2269	910
137	3269
1718	779
1171	2886
2696	221
1020	221
2391	221
92	1020
2955	1020
1669	2391
503	2391
665	2391
2711	2391
2705	2391
1020	2391
3265	2391
1994	2391
74	2391
3275	2391
2404	216
1994	651
2606	651
651	3265
651	1994
3265	1994
1994	1994
2392	1743
2960	2960
2847	2847
2960	233
1664	1664
2409	1217
3276	943
2877	2952
1085	1085
2035	827
1133	827
2361	827
880	827
2608	827
923	827
824	827
2671	827
2089	827
216	827
1952	827
2768	827
2043	827
117	827
1235	827
1831	827
125	827
2532	827
368	827
578	827
1215	827
1606	827
2387	827
173	827
20	827
3092	827
1395	827
7	827
411	827
31	827
748	827
875	827
1119	827
2171	1952
81	1373
2506	1373
3293	2863
1181	2863
1007	2863
1729	1950
1703	1950
2559	1950
1814	1950
2862	1950
2679	1950
2808	1950
3195	1950
1180	2755
2368	1558
3083	1802
1060	1802
3202	1802
1890	1802
292	1802
1686	3218
1005	3218
1686	1005
3218	1005
2248	1766
3006	1766
177	3097
2147	2765
3031	838
2765	838
3264	838
479	838
3140	3257
867	3257
1657	1126
1110	1126
1059	3047
509	3047
1679	3047
2709	3047
1588	3047
895	3047
2219	3047
2930	3047
612	3123
564	1917
36	1917
923	1917
1969	1917
2005	1917
1485	1917
2875	1917
2626	1917
979	1917
564	2005
1485	2005
2875	2005
3027	248
2269	3221
3289	3221
253	841
636	2024
1747	2024
1449	2024
2473	2024
3215	2157
2107	2399
526	2399
2999	444
47	1605
2132	1605
1887	1605
1440	1605
1359	1333
87	1333
1383	913
858	913
209	913
1014	1014
390	11
1934	621
2976	621
2464	1936
1216	2654
2654	1216
1349	1216
2460	2160
2794	3061
2441	1282
302	1282
1282	1282
1640	1033
1288	1033
1328	1033
2438	1033
924	1033
3157	1619
2243	3214
1135	707
1227	707
1938	1094
1094	1094
1790	1094
707	1790
1135	1790
1881	1790
1135	1881
1881	1227
2191	3238
2919	2979
1612	2979
1531	2979
1531	1612
1691	1312
2517	792
198	792
2517	198
1283	198
2517	1504
3295	1504
494	1504
1964	1504
1909	2747
3175	111
1592	111
961	111
2985	886
2702	886
257	886
1592	886
2951	886
700	886
1768	886
1613	886
167	191
3177	191
486	191
129	191
1186	191
2035	191
992	191
171	191
13	191
2082	191
564	191
1421	191
1133	191
2737	191
585	191
1399	191
345	191
1716	191
1913	191
1072	191
2361	191
874	191
3077	191
1187	191
94	191
1789	191
1632	191
802	191
3124	191
768	191
880	191
2608	191
2864	191
824	191
2616	191
2671	191
1848	191
2783	191
1232	191
2452	191
216	191
2404	191
1085	191
2768	191
2004	191
3130	191
1485	191
2875	191
1434	191
2254	191
1752	191
2043	191
117	191
1235	191
1831	191
125	191
1068	191
2918	191
2532	191
368	191
578	191
1215	191
1606	191
1948	191
2426	191
3018	191
2856	191
1243	191
2740	191
2962	191
86	191
1143	191
2387	191
342	191
2824	191
173	191
1931	191
3103	191
20	191
1201	191
3092	191
299	191
2037	191
2541	191
98	191
7	191
1617	191
2087	191
2488	191
1870	191
31	191
2775	191
2501	191
1244	191
715	191
2902	191
748	191
1812	191
2729	191
652	2004
2768	2004
581	2227
3131	2227
1662	2879
2816	3044
1793	981
988	981
2816	981
1374	981
2939	981
1793	2816
2939	2816
1884	1919
1069	1141
26	1141
3106	1641
2763	1538
370	370
1301	2736
1458	1923
1681	990
3028	2578
1115	2578
2578	2015
3028	2015
1115	2015
1115	1732
2015	1342
1732	1342
1115	1342
3203	1115
3216	386
2775	1375
2378	1943
1202	1943
2577	1943
3209	1943
2373	1943
2326	1943
1380	1943
3190	1943
1684	1943
2532	1311
2664	1066
220	1842
289	1782
389	1782
3258	1782
1169	1782
1454	1782
3169	1782
2247	1782
2406	1782
2981	2771
2470	1086
2512	1013
1760	1393
417	1393
171	3130
2497	2468
416	2468
1330	2468
524	2468
2056	2468
2705	2468
600	2468
2440	2468
3173	2468
1750	2468
1271	2468
2440	2570
2384	2570
2973	600
524	600
2440	600
794	600
34	1210
1217	1210
768	1825
829	2817
3194	918
1400	2955
1484	54
1186	559
2260	559
992	559
2192	559
2737	559
345	559
1679	559
1185	559
914	559
1075	559
1011	559
1	559
3013	559
75	2700
2929	2874
1477	378
2707	378
1400	378
967	378
761	378
2612	378
2873	378
3045	378
2259	2042
2259	1447
3116	435
2726	1242
3203	1999
2387	3300
2963	1124
2931	1124
2255	1124
1022	1124
2253	1124
76	1124
2417	1124
240	1124
2139	1124
1648	1124
1022	76
2253	76
148	76
1648	1990
1348	321
2947	3138
1503	3138
333	3138
1361	2059
2017	2894
2717	2894
1023	2894
217	2894
3182	2894
1042	1107
977	2239
281	2239
444	2999
70	1355
70	2349
1837	48
430	1837
3230	1837
2744	2367
3046	2367
3046	2744
1912	775
2941	2669
1504	3295
1892	3295
1649	1649
3144	1146
699	2795
2008	2795
710	262
2532	262
2037	262
923	710
2035	3290
171	3290
564	3290
2361	3290
1789	3290
2608	3290
824	3290
2671	3290
2089	3290
3180	3290
216	3290
827	3290
1952	3290
2768	3290
3130	3290
710	3290
1485	3290
2875	3290
1235	3290
1831	3290
125	3290
2532	3290
368	3290
1215	3290
2856	3290
86	3290
1143	3290
342	3290
173	3290
1201	3290
1946	3290
187	3290
31	3290
962	3290
1119	3290
3177	2303
2373	3011
2123	3011
2399	3011
1386	3011
3273	3011
2224	3011
52	3011
2805	3011
265	3011
2884	3011
2501	3011
59	3011
1800	251
1818	251
2129	989
2534	989
1435	989
2589	989
2937	989
1887	1513
353	1167
2737	1284
2872	2872
914	2872
2430	637
1408	1049
2020	1049
2029	1049
3131	1049
1383	1027
564	1485
1698	3263
2399	3263
330	3263
2224	3263
52	3263
2923	3263
883	3263
564	2875
1679	2875
1485	2875
2166	3088
597	3088
2294	201
1793	201
90	201
1803	201
3017	201
98	201
2939	201
2242	201
960	201
2474	201
2131	1511
2384	357
675	3161
2091	2511
783	2511
1061	1358
2123	1358
3059	1358
1916	1358
2123	1916
1358	1916
1916	1916
1386	1916
2304	1916
1061	2304
3059	2304
2304	2304
1324	860
1101	860
3001	1434
2180	1434
543	1434
1101	1434
1244	1434
2328	2328
771	2237
2789	771
1961	2665
1288	2312
317	2803
163	2127
1524	3058
1925	1403
483	1403
36	1925
2877	1925
1245	1925
592	1787
1109	655
1787	655
3210	791
1689	1673
3	1673
2808	1673
244	2723
261	2723
2187	2723
512	2723
1533	1533
585	1752
3242	2592
2519	2592
2471	2839
1065	2839
3155	2444
2426	686
173	686
2297	2568
1716	2568
568	2568
445	2568
908	2568
1911	2568
2956	2568
520	2656
1059	2656
2219	2656
2361	2043
512	2043
567	567
415	567
1844	567
3040	611
903	2113
1365	2113
815	815
106	3055
2098	2098
2134	2134
620	2134
294	135
2134	135
620	135
914	1185
1075	1185
173	1185
3259	3178
1467	3178
38	3178
447	3178
1320	3178
1407	3178
2634	3178
1296	3178
208	3178
1323	3178
1969	3178
2435	3178
1179	3178
457	3178
1291	3178
719	3178
1228	3178
1068	3178
1552	3178
1591	3178
285	3178
2829	3178
1455	3178
173	3178
1648	3178
979	3178
2988	3178
234	3178
1870	3178
416	805
1418	805
2124	2221
19	2221
2877	2221
2745	2221
2142	3156
2942	3156
399	3156
2942	399
3143	3297
3297	3143
3246	3246
3246	1841
3186	1841
3057	2657
1021	1427
2835	1479
374	453
1558	453
2433	453
1093	453
1361	2561
563	2186
1478	3197
1871	2071
759	2071
3068	2071
291	2071
1248	366
1853	366
1623	619
102	619
1199	619
2035	1235
2035	1831
1235	1831
173	1831
1147	750
2035	125
1716	125
652	125
2608	125
824	125
2671	125
216	125
1235	125
2532	125
1215	125
2856	125
1201	125
3092	125
299	125
1119	125
344	2007
864	2268
958	2268
2331	2644
1763	2644
2436	2644
1189	579
1176	579
2331	579
1763	579
2590	579
2728	579
2644	579
579	579
2630	579
1764	579
825	579
2802	579
138	579
2436	579
1721	579
2504	579
246	579
1474	206
2469	2992
1145	3066
176	3066
409	3066
1431	1144
858	2853
438	334
1117	2498
3169	2724
2724	56
2564	56
2684	644
186	644
720	644
1500	644
3035	644
1644	644
519	644
28	644
2193	2151
505	2151
581	2151
416	2090
1418	1425
2424	1191
2677	2922
3117	2950
2154	973
2930	2709
509	1588
2709	1588
1483	1588
187	1588
2930	1588
693	1861
1557	327
671	1068
1003	3067
2867	3067
315	3067
603	3067
2954	3067
2653	3067
1547	3067
3043	3200
1467	2801
2441	2801
1059	2801
525	2801
517	2801
276	2801
1998	2801
1648	2801
1488	1892
3279	1892
3081	1892
2385	1892
480	1892
440	2918
389	854
739	854
1068	1552
2829	1552
468	1531
2979	1531
1361	1531
175	2285
3238	2285
2511	2774
1388	1708
923	368
1929	368
1215	368
2387	368
962	368
1781	984
492	984
2103	2211
2929	3054
2241	96
391	596
2085	2742
2364	855
1813	141
1991	2249
20	2249
1186	727
992	727
2192	727
2737	727
2787	727
345	727
24	727
1554	727
241	727
1185	727
1991	727
2740	727
173	727
1092	727
3013	727
987	727
2729	727
1160	2147
2480	751
1826	751
3040	2033
1693	1854
2998	1854
2472	1854
1693	2472
2830	1222
2215	3255
2935	2607
2607	63
2935	63
1559	39
340	702
372	552
871	552
2636	552
1540	552
1646	552
800	552
787	552
979	894
2834	2220
1187	578
2322	578
3166	2548
2597	1327
3276	1629
3264	3016
3109	2565
656	1215
2772	2772
473	1593
2040	1635
2694	2605
970	2605
308	308
1750	1822
99	1009
629	3211
1666	3211
2384	3211
2030	2030
276	2030
1648	2030
1648	276
1030	2458
1815	352
2257	2731
623	2731
709	2731
2662	1722
81	901
2506	901
2691	330
2888	1106
2080	1100
498	1100
2156	1377
1035	1300
2001	1540
2213	514
895	514
729	1976
534	1976
120	2903
2302	819
130	819
2968	819
2903	819
2806	2806
1772	1840
2049	1292
2387	400
2634	2625
2987	2625
3273	2625
1829	2625
1318	2625
16	2402
718	1177
1208	1817
1817	1817
862	1253
2659	2659
567	415
2655	607
2784	1836
3101	2603
1041	2603
1774	2603
2044	1874
2568	1874
951	615
1896	2342
1394	2690
2918	1591
440	1795
1251	1206
777	1206
1997	2581
1418	2581
384	2581
3204	647
1464	1314
114	1314
1464	1261
810	1261
284	1261
1568	991
671	2840
2608	2840
824	2840
2671	2840
2531	2840
2426	2840
656	2840
173	2840
2184	3065
342	3065
1335	1495
3057	1495
265	1376
59	1376
2805	1449
265	1449
2884	1449
507	663
666	663
397	663
684	663
2478	663
663	663
2558	663
1561	663
87	663
103	663
896	293
1576	293
2779	293
818	1040
2006	1040
2837	1040
561	1040
2333	1040
978	1040
818	561
49	561
2837	561
1040	561
1460	561
1142	1182
139	1616
2929	1456
3247	3033
2574	504
804	504
2387	504
3140	504
2980	504
1556	504
171	646
2737	646
559	646
1185	646
255	646
197	646
2729	646
30	255
1354	1494
2170	285
2866	285
2043	285
1966	285
3282	1567
2162	724
1945	654
2160	654
2835	676
1715	489
1400	489
2516	489
1147	489
2955	489
1265	489
933	489
1846	1846
895	1846
1143	1846
604	669
892	1899
3098	85
2887	85
1992	85
2406	85
61	2829
40	2829
506	2829
1870	2829
1685	228
2587	228
2587	1293
446	3267
2204	660
806	2710
1381	2649
3	152
2479	3038
391	3038
2085	3038
387	3038
596	3038
2742	3038
2642	3038
932	3038
2703	3038
188	2490
880	2490
173	2490
3077	2531
1798	2531
2426	2531
173	2531
601	2531
2866	2426
1966	2426
188	9
1929	9
1798	9
2531	9
173	9
1798	1634
2668	2668
1887	3299
2101	1887
3056	1887
244	1152
801	222
2300	222
2187	68
476	2432
938	2432
1779	3127
15	3127
1074	2450
3140	2450
1258	2450
2591	296
1327	296
549	2583
477	2455
261	2455
2187	2455
2412	2455
512	2455
572	2455
428	249
1390	2201
2055	869
94	2586
446	142
3045	1297
3275	1297
1727	1727
1014	2921
430	379
737	379
1756	379
2517	2951
1283	2951
198	2951
1907	1805
2117	1805
182	1805
2068	1805
2833	1805
1907	2683
2647	2683
182	2683
3078	547
1903	1309
1566	1442
465	1442
2952	1442
2877	1442
1509	1442
1221	1442
109	2667
413	2667
2619	2667
1680	510
1031	1462
2002	2536
2175	2536
2929	179
1748	1971
2253	1971
1807	12
976	12
318	12
2105	3286
2045	3286
814	3286
2915	3286
2732	1364
226	1364
2716	226
508	688
2860	433
2031	2604
363	2604
1844	2604
470	1507
2687	1610
2373	1324
2955	1324
1737	1324
2885	863
3284	127
2821	127
505	581
1672	2194
126	2194
729	466
2399	466
3263	466
2923	466
1852	466
2977	1723
2102	2953
2672	2953
2730	2953
2434	1784
46	46
402	2477
1351	1098
2090	1098
1928	1928
955	1928
1274	1928
2467	1928
955	1112
1399	843
2452	843
837	843
2935	2493
1764	2508
731	2508
1189	2417
138	2417
2828	2314
1655	1869
2551	1869
25	209
1303	209
2727	134
1239	64
2025	2746
