19519	15203
19519	9600
19519	17674
19519	8539
19519	5175
19519	11031
19519	15565
19519	18068
19519	14441
19519	13942
19519	12670
19519	19605
19519	15545
19519	8556
19519	9534
19519	12993
19519	4194
19519	14115
19519	12694
19519	3039
19519	4870
19519	5329
19519	2407
19519	1903
19519	2699
19519	16988
19519	12956
19519	7152
19519	16806
19519	17038
19519	18214
19519	12453
19519	11298
19519	8948
19519	15594
19519	8599
19519	524
19519	7955
19519	13029
19519	12166
19519	14515
19519	4836
19519	2917
19519	7478
4816	7745
4816	3552
4816	384
4816	3904
4816	7097
4816	4942
4816	6052
4816	7357
4816	9181
4816	13857
4816	399
4816	17042
4816	10702
4816	19361
4816	6804
4816	1564
4816	8360
4816	2721
4816	18328
4816	13378
4816	822
4816	2658
4816	5322
17743	11942
17743	6917
17743	8633
17743	7230
17743	4818
17743	5454
17743	7154
17743	14665
17743	1151
17743	7985
17743	3505
17743	7854
11942	3124
11942	16224
11942	15587
11942	11122
11942	10841
11942	79
11942	8633
11942	16124
11942	3862
11942	4403
11942	7985
11942	13142
11942	7130
11942	16774
11942	3505
11942	15134
11942	15963
3581	12543
3581	8557
3581	1011
3581	4722
3581	18481
3581	12824
3581	17841
3581	2727
3581	14948
3581	12664
3581	18166
3581	18065
3581	18980
3581	5101
3581	11810
3581	15877
18520	16198
18520	9451
18520	18252
12144	5176
12144	2085
12144	18517
12144	2700
12144	6724
12144	8162
16049	12223
16049	13071
16049	1372
16049	1440
16049	13408
16049	5147
253	7343
253	19286
253	2183
253	6505
253	17180
253	14109
253	17182
253	11693
253	3624
18617	16163
18617	16517
18617	16787
18617	11837
13151	16775
13151	16648
13151	9425
13151	7778
13151	3750
13151	11305
13151	4054
13151	19512
13151	15836
13151	12997
13151	11066
13151	5198
13151	13854
13151	8404
8625	17171
8625	9052
8625	7629
8625	12598
8625	11462
8625	12451
8625	3341
8625	17942
8625	17437
8625	14990
8625	18071
8625	15384
8625	17471
8625	9850
8625	18151
8625	5857
8625	1469
8625	5056
8625	9679
8625	5694
8625	1565
8625	11730
8625	9993
8625	1589
8625	7856
13347	4435
13347	16536
13347	10435
2414	515
2414	19058
2414	11692
2414	1804
2414	1784
2414	15416
2414	13389
2414	8112
2414	6589
2414	9080
2414	18973
2414	18705
2414	16861
2414	15840
2414	4575
2414	1774
2414	14046
2414	2045
2414	13909
2414	7651
2414	19485
2414	5743
2414	15133
2414	1061
2414	16217
2414	8065
2414	6540
2414	5955
2414	15166
2414	12306
2414	8696
2414	7031
2414	14177
2414	18053
14070	7749
14070	11957
14070	12428
14070	15000
14070	18121
14070	9923
14070	14593
14070	12528
14070	9114
14070	12966
14070	9515
14070	4278
14070	15477
14070	3856
14070	17534
14070	2116
14070	6238
14070	943
14070	1243
14070	9056
14070	9360
14070	6795
14070	14194
14070	14442
14070	17554
14070	15037
14070	19659
14070	18105
14070	7922
14070	16173
14070	1484
14070	19275
14070	783
14070	12737
14070	8740
19396	7073
19396	15480
19396	16627
10982	667
10982	18705
10982	2045
10982	4575
10982	15133
10982	14891
10982	1774
10982	8696
10982	13113
10982	4790
10982	12542
10982	4724
10982	11843
10982	18275
10982	1497
10982	9364
10982	18106
10982	17953
10982	1908
10982	13622
10982	16977
10982	513
10982	515
10982	6589
10982	5260
10982	7371
10982	15202
667	2045
667	3624
667	1478
667	12367
667	16273
667	1908
667	15133
667	4221
667	5260
667	12888
667	15500
667	19262
667	7371
667	15840
667	8696
3922	11149
3922	9301
3922	15989
3922	1223
3922	15622
3922	11191
3922	13901
3922	12569
3922	49
3922	14403
3922	16666
3922	3038
12011	3394
12011	10183
12011	10284
12011	7952
12011	7652
12011	9896
12011	3988
12011	15481
12011	12075
12011	19042
17714	1820
17714	5030
17714	9878
17714	9597
17714	17749
17714	7790
17714	623
17714	4017
17714	17282
17714	14078
17714	12632
17714	1533
17714	13931
17714	16670
17714	4474
17714	18445
17714	11879
17714	12474
17714	7198
17714	17402
17714	13025
17714	753
17714	14017
9010	104
9010	9502
9010	6341
9010	2768
9010	13966
9010	12341
9010	13826
9010	1003
9010	7060
9010	16540
9010	13189
9010	3575
9010	5555
9010	6842
10056	16500
10056	3988
10056	13626
10056	11200
10056	16535
10056	14023
10056	2045
10056	13642
10056	16217
10056	17159
10056	18934
10056	15114
10056	12109
10056	9533
10056	7679
10056	18740
10056	10053
13095	3383
13095	2051
13095	8162
13095	14621
13095	6724
13095	11039
13095	1734
13095	17748
13095	18266
13095	10921
13095	8302
13095	2700
13095	9037
4097	1303
4097	17781
4097	11590
4097	18995
4097	2300
4097	1477
4097	14178
4097	9170
4097	13261
4097	3980
1303	11279
1303	19672
1303	3804
1303	17814
1303	18528
1303	9592
1303	8284
11669	6757
11669	11998
11669	19405
11669	7969
11669	11377
11669	6911
11669	3184
11669	2289
11669	18553
11669	1100
11669	6093
11669	9319
11669	7277
11669	13332
11669	6956
11669	2428
11669	1142
11669	4374
11669	4115
11669	19442
11669	11687
11669	17845
11669	14417
11669	8134
11669	11228
11669	1394
11669	7814
11669	8333
11669	12315
11669	3012
11669	7214
11669	2703
11669	3576
11669	1237
19681	9385
19681	5921
19681	12451
19681	11230
19681	14256
18039	12262
18039	15281
18039	805
18039	12841
18039	14067
18039	18554
18039	17228
18039	3737
18039	15165
18039	15212
18039	10570
12262	12595
12262	16709
12262	2260
12262	3437
12262	3737
12262	10946
12262	10770
12262	2081
12262	1664
12262	15286
12262	3306
8141	16977
8141	9051
8141	2253
7596	9642
7596	15824
7596	11364
7596	16651
7596	13853
7596	18523
2601	6289
2601	8787
2601	3955
2601	16646
2601	15113
2601	16090
8592	3301
8592	12694
8592	14558
8592	81
8592	14072
8592	16232
8592	11364
8592	19373
8592	703
8592	706
8592	4198
8592	2699
8592	13853
8592	15594
8592	7896
9321	8955
9321	14481
9321	3984
9321	1032
9321	17232
9321	16960
9321	1848
9321	7879
9321	7924
9321	9973
9321	14720
9321	6735
9321	1955
9321	13907
9321	15736
9321	15378
9321	12442
9321	10795
9321	11621
9321	11338
9321	5712
9321	10430
9321	11018
9321	13913
9321	12024
9321	15618
9321	2855
9321	13148
9321	12927
9321	3293
3115	5966
3115	768
3115	11433
3115	10445
3115	716
3115	10870
17510	11740
17510	4516
17510	13589
17510	6599
17510	15446
17510	18267
17510	5245
17510	14935
17510	595
17510	12483
17510	330
17510	17538
17510	19402
17510	17475
17510	3834
17510	5983
17510	7324
17510	8852
17510	5968
17536	15737
17536	721
17536	18006
17536	5359
17536	17114
17536	14974
7083	16512
7083	5486
7083	14220
4724	2968
4724	3910
4724	14449
4724	12382
4724	6840
4724	4124
4724	5579
4724	8206
4724	14110
4724	2894
4724	17710
4724	10849
4724	17182
4724	6318
4724	13513
4724	2183
4724	4311
4724	5304
4724	8947
4724	14486
4724	14399
4724	6589
4724	8168
4724	2310
4724	1908
4724	13440
4724	784
4724	18053
4724	14892
4724	17256
4724	11693
4724	13519
4724	8722
4724	13394
4724	8655
2968	784
2968	1908
2968	10191
2968	7481
2968	13519
2968	11732
2968	1200
2968	13332
2968	8722
2968	10268
2968	14486
4441	8918
4441	9866
4441	11334
4441	6859
4441	12347
4441	19208
4441	10394
4441	18957
4441	16804
8918	11666
8918	6498
8918	2936
8918	9478
8918	14091
8918	5222
8918	17169
14424	3654
14424	32
14424	5234
14424	2531
14424	17665
14424	2437
14424	17011
14424	7152
14424	1314
14424	13414
14424	11028
14424	19670
14424	5003
14424	2149
14424	13077
14424	5359
14424	13977
14424	12993
14424	15876
14424	2229
19182	5837
7822	1908
7822	2873
7822	19525
7822	2215
18130	2476
18130	2166
18130	3222
18130	14876
18130	4635
18130	18270
18130	7122
18130	2480
18130	14407
18130	2019
18130	14400
18130	1405
18130	4686
18130	16288
18130	16729
18130	4375
18130	1100
10408	5736
10408	9944
10408	645
10408	1441
10408	11841
10408	14547
10408	1618
10408	7882
10408	17018
10408	4997
10408	2810
10408	7144
10408	7434
10408	9392
10408	11139
10408	9368
10408	1241
5736	19245
5736	12808
5736	9987
5736	4413
5736	9863
5736	18836
5736	11671
5736	6704
5736	8780
5736	4092
5736	4485
5736	3775
5736	3590
5736	1373
5736	6092
5736	8656
5736	3995
5736	16252
3773	10959
3773	18935
3773	11308
3773	16452
3773	10003
3773	13903
3773	14539
3773	4720
3773	14806
3773	18306
3773	16315
3773	11725
3773	12223
3773	13071
3773	7206
3773	19629
3773	13528
3773	15944
3773	17023
2065	154
2065	6444
2065	12220
2065	16453
2065	16517
2065	2912
2065	15875
2065	14206
2065	12606
2065	18300
2065	8172
2065	17526
15914	12127
15914	16432
15914	1372
15914	16392
15914	12916
15914	16452
15914	17492
15914	14098
15914	17533
12127	8799
12127	8038
12127	13408
12127	6182
6233	14632
6233	13834
6233	85
6233	15707
6233	7052
6233	14285
6233	16363
6233	17454
6233	6855
4093	2373
4093	8840
4093	11779
4093	267
4093	5317
4093	15830
4093	16173
4093	11926
4093	14925
4093	19036
4093	15414
4093	769
4093	7765
4093	11010
4093	3350
4093	10884
4093	8668
4093	5163
4093	10442
4093	16340
4093	17775
4093	8536
4093	13090
4093	9970
4093	5068
4093	11263
19552	1602
19552	17212
19552	12378
19552	13533
12605	17970
12605	14179
12605	18747
12605	18005
12605	3211
12605	4830
12605	15773
12605	8558
12605	7075
12605	2970
12605	3330
12605	18963
12605	10570
12605	4330
12605	10688
12605	8801
12605	19335
13487	11389
13487	8226
13487	19479
13487	11442
13487	19642
13487	18662
17728	3401
17728	16145
17728	8801
17728	10564
17728	18502
17728	19221
17728	3691
17728	11010
17728	4148
17728	6602
17728	6821
17728	17404
17728	19349
17728	4266
17728	19153
17728	7778
17728	16769
18869	14719
18869	16695
18869	12194
18869	11486
19645	11362
19645	17516
19645	7233
19645	7742
19645	12064
19645	8056
13349	1678
13349	5832
13349	17191
13349	17640
13349	295
13349	1171
13349	17903
13349	8799
13349	17246
13349	2503
13349	19636
13349	16323
13349	19121
13349	3927
13349	18431
13349	18347
13349	2482
13349	437
13349	645
13349	4206
13349	1320
13349	12925
13349	19638
13349	4731
13349	9944
13349	2075
13349	16164
13349	7117
13349	11013
11990	16146
11990	2830
11990	18688
11990	10041
11990	2913
11990	5481
11990	17002
17190	3000
17190	12925
17190	6000
17190	3040
17190	4215
17190	5899
17190	11441
17190	11594
17190	12479
17190	2503
17190	9709
17190	10129
17190	7486
17190	15755
17190	19586
17190	2493
17190	9403
17190	13600
17190	18823
17190	279
17190	10165
17190	2259
17190	9648
17190	9139
17190	16916
17190	13462
17190	7671
17190	5845
17190	16574
17190	15831
17190	16135
17190	6446
17190	12541
17190	600
17190	4147
17190	10435
17190	976
17190	5433
17190	16341
17190	11467
17190	11408
17190	7911
17190	16164
17190	11796
17190	19023
17190	16547
17190	7438
17190	1961
4490	1921
4490	18670
4490	647
4490	4349
4490	6409
4490	12742
4490	18387
4490	3939
4490	2151
4490	1695
4490	714
4490	1706
4490	2412
4490	12133
4490	1414
1921	632
1921	456
1921	15413
1921	647
1921	5027
1921	4349
1921	2533
1921	3935
1921	6409
1921	17945
1921	4514
1921	714
1921	10845
1921	9873
1921	12133
2991	17528
2991	6207
2991	8161
2991	13778
2991	7222
2991	9775
2991	8407
2991	12411
2991	11954
2991	3368
2991	11259
2991	12639
2991	17903
2991	989
2991	5588
17528	16079
17528	14897
17528	9512
17528	1100
17528	2865
12309	12701
12309	18465
12309	7781
12309	2928
12309	9404
12309	13149
12309	14497
12309	14676
12309	8098
12309	17019
12309	11403
12309	12286
12309	7177
13535	12279
13535	6014
13535	981
13535	11685
13535	5023
13535	1432
13535	5774
13535	12371
13535	7409
13535	12514
13535	6202
12279	5017
12279	1432
19473	3051
19473	2678
19473	10884
19473	19197
19473	17773
19473	2544
19473	6152
19473	7550
19473	18374
19473	14364
19473	2980
19473	19313
19473	13896
19473	13455
19473	10932
19473	17480
19473	13014
19473	5122
19473	18805
15197	11690
15197	6767
15197	735
15197	9896
15197	871
15197	14005
15197	2122
15197	9602
15197	8739
15197	3895
15197	662
15197	10321
15197	9919
15197	6638
15197	15022
15197	13513
15197	16084
15197	19713
15197	4504
15197	8144
15197	9518
15197	7679
15197	13421
15197	4115
15197	10784
15197	7618
15197	5502
15197	2423
15197	15327
15197	15776
15197	5390
15197	10407
15197	3855
15197	11221
15197	5701
6942	4406
6942	4115
6942	3895
6942	15114
6942	784
6942	1908
6942	6928
6942	13972
6942	5579
6942	12382
6942	2968
6942	11070
6942	16440
6942	9689
6942	11646
6942	14486
6942	9858
6942	4205
6942	6722
6942	10473
6942	10268
6942	8916
2866	15214
2866	17047
2866	6967
2866	6639
2866	2150
2866	39
2866	19517
2866	5786
2866	18622
2866	5767
2866	19291
18322	14344
18322	3711
18322	4726
18322	4169
18322	16072
3339	1497
3339	4790
3339	16766
3339	2765
3339	18855
3339	12238
3339	8141
3339	1437
3339	19599
3339	17643
7623	7770
7623	18713
7623	9104
7623	19383
7623	1584
7623	19301
7623	9594
7623	8707
7623	12654
7623	11243
7623	14224
7623	9591
7623	13425
7623	16351
7623	15794
7623	4776
7623	10761
9166	8258
9166	2437
9166	863
9166	7018
9166	4608
9166	5983
9166	7637
9166	13853
9166	12622
9166	6226
9166	6223
9166	4030
9166	16660
9166	842
9166	9600
9166	14863
9166	18267
18454	13220
18454	1280
18454	6283
18454	15773
18454	1029
18454	3003
18454	8371
18454	17373
18454	13802
18454	1871
18454	5188
18454	5190
18454	13755
18454	9176
13220	13929
13220	9502
13220	5118
13220	17679
13220	4821
13220	18844
13220	16702
13220	12974
13220	16198
13220	12141
10340	18854
10340	5277
10340	11713
10340	14730
10340	5604
10340	6105
10340	7809
10340	19221
10340	16660
10340	9619
10340	15423
17092	9294
17092	9247
17092	5467
17092	2865
17092	10933
17092	10165
17092	6534
17092	16975
17092	16851
17092	16070
17092	9887
17092	7449
17092	5979
17092	2041
17092	1234
17092	1980
17092	18183
3810	13485
3810	14599
3810	5359
3810	4898
3810	15466
3810	7016
3810	7978
19550	9800
19550	13157
19550	5467
19550	998
19550	4533
19550	15869
19550	2505
19550	7449
19550	19459
19550	4082
19550	10933
19550	16964
19550	7334
19550	17845
19550	12315
19550	6974
19550	1237
9800	19612
9800	14403
9800	2041
9800	5126
9800	11549
9800	3926
9800	9887
9800	1337
9800	1237
9800	6956
9800	5979
9800	11646
6494	15427
6494	2652
6494	18508
15427	18508
4449	12264
4449	4731
4449	7322
4449	13010
4449	574
4449	18503
4449	8317
4449	17123
4449	16851
4449	2505
4449	7122
4449	8301
4449	8748
4449	16376
4449	14837
4449	13934
4449	11259
12264	18823
12264	17066
12264	9851
12264	16462
12264	5898
12264	1337
12264	15797
12264	16070
12264	13856
18014	5336
18014	14456
18014	8019
18014	19469
18014	11259
18014	11201
18014	3019
18014	11397
18014	8746
18014	12796
18014	690
18014	18754
18014	16870
18014	8731
18014	4666
18014	17962
4062	5635
4062	5760
4062	16207
13325	14859
13325	19544
13325	9322
13325	33
13325	7666
13325	8303
13325	2229
13325	21
13325	16798
13325	6546
13325	7043
13325	8194
13325	5178
13325	19530
13325	2149
13325	13434
13325	1471
13325	12484
13325	7324
13325	3665
6807	11183
6807	15986
6807	3453
6095	3834
6095	17225
6095	6936
6095	7099
6095	8699
6095	10104
6095	5832
6095	7079
6095	18402
6095	19052
6095	6009
6095	5481
6095	13860
6095	11259
6095	10499
6095	11577
6095	5888
6095	10284
6095	13855
6095	2002
6095	16428
6095	4290
6095	5387
6095	1230
6095	1978
2737	533
2737	15203
2737	9107
2737	5814
2737	13173
2737	9653
2737	14738
2737	3785
2737	18692
2737	4383
2737	7778
2737	1174
2737	17515
2737	18502
2737	14703
2737	15571
2737	8676
2737	19668
2737	7509
2737	10385
2737	16517
2737	7671
2737	5803
2737	9026
2737	5209
2737	12614
2737	14688
2737	2468
2737	19576
2737	1845
2737	4605
2737	5992
2737	5099
2737	13194
2737	7264
13677	842
13677	3108
13677	16868
13677	3900
13677	9213
13677	1366
13677	9877
13677	6463
13677	16660
842	6492
842	16660
842	13853
842	2149
842	17475
842	19390
842	15261
842	19221
842	6463
323	9158
323	7985
323	11923
323	7130
323	748
323	5593
323	18117
323	5858
323	15897
858	8397
858	7634
858	3739
858	9505
858	12495
858	11014
858	18978
858	8852
858	5333
858	16994
858	12672
858	1741
858	13571
858	1427
858	13589
858	13840
858	10145
858	9750
858	2135
3203	13817
3203	3221
3203	3324
3203	11740
3203	14836
14741	7510
14741	7647
14741	10430
14741	1810
14741	7057
14741	4545
14741	8136
14741	13582
14741	9336
14741	14025
14741	9186
14741	16014
14741	3448
14741	9278
14741	15472
14741	13853
14741	2108
14741	14754
14741	11702
14741	8285
14741	4422
14741	522
11061	4382
11061	1354
11061	6839
11061	7104
8124	9811
8124	1269
8124	6768
8124	11391
8124	3179
8124	5037
8124	10243
8124	17363
8124	11585
8124	9495
8124	7079
8124	1218
8124	3000
8124	5532
9670	18276
9670	10165
9670	1330
9670	107
9670	1440
9670	10312
9670	15554
5175	2281
5175	1333
5175	7324
5175	16960
5175	16305
5175	11108
5175	2238
5175	5712
4071	9011
4071	19515
4071	18973
4071	3212
4071	14089
4071	94
4071	4660
4071	8718
4071	19380
4071	11961
4071	14053
4071	2593
4071	17210
4071	158
4071	18137
4071	14665
4071	15128
4071	397
4071	6373
4071	18032
4071	13159
4071	11545
4071	10597
4071	16433
4071	13757
9214	15200
9214	18748
9214	15673
9214	16773
9214	17659
9214	18671
9214	15840
9214	3561
9214	7461
9214	3843
9214	17506
9214	6942
9214	3002
9214	2310
9214	8806
9214	11132
9214	6081
9214	17782
9214	614
16426	5471
16426	1497
16426	515
16426	19698
16426	6589
16426	19178
16426	7371
16426	2041
