17984	4174
17984	685
17984	19507
17984	9344
17984	9154
17984	7112
17984	15692
17984	538
17984	510
17984	541
17984	19221
17984	14492
17984	9768
17984	14108
17984	632
17984	268
17984	5482
5386	1757
5386	18152
5386	2169
5386	13196
5386	7626
5386	921
5386	6466
5386	8701
5386	10570
5386	6873
5386	12588
5386	4372
5386	16517
15740	13553
15740	2316
15740	15281
15740	13853
15740	14367
15740	11364
15740	4400
15740	19289
15740	11904
15740	2705
15740	1136
15740	15752
15740	14167
15740	18362
16274	19180
16274	7755
16274	3050
16274	3009
16274	4300
16274	7840
16274	6950
16274	8741
16274	16603
16274	4354
16274	19575
16274	2636
16274	12592
16274	14861
16274	13127
16274	14091
16274	175
16274	2096
16274	4773
16274	6247
16274	7668
3700	4673
3700	19117
3700	11484
3700	13930
3700	14905
3700	7832
3700	7066
3700	15375
3700	5840
3700	10193
3700	1366
3700	9467
3700	16301
3700	19075
3700	133
3700	15359
3700	17144
3700	365
3700	16660
3700	10395
3700	18937
3700	4026
3700	13298
3700	10671
3700	11679
3700	3834
3700	7394
3700	18273
3700	1483
3700	5359
3700	6223
3700	1086
3700	1860
3700	19565
3700	6295
3700	15934
3700	19192
3700	12467
3700	842
3700	8258
3700	12622
3700	8630
3700	2834
3700	14575
3700	6895
3700	11389
3700	12913
3700	12303
3700	6309
3700	48
3700	12506
3700	11566
3700	9213
3700	13446
3700	18302
3700	18800
3700	3108
3700	103
3700	12770
3700	9565
11025	11847
11025	1106
11025	19428
11025	10743
11025	4798
11025	12899
11025	18803
11025	11092
11025	2401
11025	569
11025	17758
11025	16818
11025	15006
11025	7841
11025	15233
11025	4507
11025	8453
11025	19336
15413	5674
15413	5228
15413	1492
15413	19709
15413	19436
15413	1587
15413	14090
15413	406
15413	8986
15413	8056
15413	1471
15413	18487
15413	16180
15413	1742
15413	13140
15413	2113
15413	9388
15413	1541
15413	8855
15413	13166
15413	4662
3112	9574
3112	2128
3112	16353
3112	9280
3112	8568
3112	12974
3112	17527
3112	6413
3112	18520
3112	15098
3112	9674
3112	5807
3112	5871
3112	1670
3112	6509
3112	84
3112	15032
3112	871
3112	3279
3112	17899
12086	10104
12086	11990
12086	8331
12086	7711
12086	12129
12086	1654
12086	2830
12086	16121
12086	18080
12086	2913
12086	10041
12086	11012
890	5255
890	12399
890	7012
890	18106
890	515
890	16527
890	9715
890	18862
890	16129
1931	10580
1931	12006
1931	14659
1931	13831
1931	9328
1931	12150
1931	6034
1931	9872
17425	3656
17425	2437
17425	4431
17425	7839
17425	16040
17425	2335
17425	12484
17425	9226
17425	17459
17425	3798
17425	12695
17425	18457
17425	13290
17425	137
17425	9916
17425	15762
17425	5604
17425	11135
17425	2611
17425	4346
17425	1192
17425	15480
17425	1683
17425	5252
17425	10413
3656	1215
3656	638
3656	2437
3656	11135
3656	1192
3656	3739
3656	18457
3656	4346
3656	16319
3656	9226
3656	16620
3656	14671
3656	9322
3656	2611
3656	17735
3656	5532
3656	16020
3656	12706
3656	18245
3656	11508
3656	14845
3656	19697
3656	9916
3656	16583
3656	1396
3656	3798
3656	7801
3656	14682
3656	2045
3656	13713
3656	19637
18712	13862
18712	17897
18712	17565
18712	574
18712	17764
18712	18416
18712	1829
18712	2185
18712	14897
18712	16519
18712	6459
15223	8294
15223	9661
15223	7075
15223	278
15223	12237
15223	6021
15223	18881
15223	14217
13436	3798
13436	4841
13436	5434
13436	5521
13436	13799
13436	363
13436	18070
13436	16936
13436	10907
3798	2045
3798	1192
3798	2100
3798	15135
3798	15039
3798	17459
3798	17696
3798	4987
3798	11135
3798	5604
3798	3713
3798	12937
3798	4468
3798	15480
3798	1365
3798	17025
2539	12239
2539	3999
2539	9185
2539	4862
2539	18392
2539	10165
2539	7838
2539	18431
2539	16723
2539	13286
2539	19638
2539	9157
2539	4119
2539	6009
2539	15715
2539	17281
2539	6961
2539	114
2539	9295
2539	1828
2539	10344
2539	14410
2539	1245
2539	8677
2539	10499
2539	4818
2539	18408
2539	11063
2539	11122
2539	11525
18556	8171
18556	18358
18556	2593
18556	10165
18556	5585
18556	4016
18556	15009
18556	13513
18556	18766
18556	18383
18556	9429
18556	16687
18556	17479
18556	4199
18556	7537
6541	11828
6541	2560
6541	18782
6541	12366
6541	12173
6541	347
6541	12305
6541	15707
6541	18924
6541	152
6541	11909
6541	7075
6541	17576
6541	9653
11828	19535
11828	1439
11828	17216
11828	8429
11828	8602
11828	15773
16047	18931
16047	1824
16047	5999
16047	3957
16047	9460
16047	15436
16047	1132
16047	2269
16047	1711
16047	16717
16047	13745
16047	14172
16047	12902
16047	6443
16047	6832
16047	496
16047	8993
16047	19651
16047	8119
16047	6227
12265	14615
12265	11624
12265	7236
12265	11296
12265	4830
12265	18963
6367	5511
6367	2384
6367	11368
6367	9765
6367	8179
6367	12013
6367	7207
6367	9281
6367	11941
6367	14057
6367	15202
6367	12687
6367	2041
6367	12148
6367	1908
6367	18106
6367	4226
6367	12430
6367	16535
6367	2045
6367	10982
6367	4896
6367	9717
6367	16222
6367	5015
6367	6722
6367	15008
6367	13710
6367	936
6367	5532
6367	16217
6367	6093
6367	9080
6367	19343
6367	12306
6367	17223
6367	3999
6367	12542
6367	18688
6367	11377
6367	3254
6367	19178
6367	7371
6367	11928
6367	15939
6367	1403
6367	3493
6367	1497
6367	515
6367	19665
6367	17624
6367	9533
6367	8696
6367	15481
6367	14909
6367	10784
6367	5812
6367	16727
6367	11495
6367	14173
6367	19644
6367	6589
6367	13772
6367	444
6367	10499
6367	3650
6367	6911
13143	6351
13143	5515
13143	16904
13143	16288
13143	13332
13143	18708
13143	1980
13143	6911
13143	10784
13143	5073
13143	8633
13143	7814
13143	16246
13143	19022
13143	11753
13143	6197
13143	12639
13143	16964
13143	373
13143	1100
13143	14790
13143	14402
13143	17081
13143	552
13143	17485
9725	17231
9725	13074
9725	12706
9725	17475
9725	12183
9725	2069
9725	17669
9725	4399
9725	11028
9725	7659
9725	2645
9725	18788
9725	13102
19280	2511
19280	8141
19280	2803
19280	7482
19280	1209
19280	3717
19280	18788
19280	8133
19280	6219
19280	2411
19280	8390
19280	11878
19280	7834
19280	17739
19280	11137
19280	13795
19280	12030
19280	14509
19280	12680
19280	10178
19280	17998
19280	16590
19280	18632
19280	9866
19280	1958
19280	12081
19280	16037
19280	4371
19280	10413
19280	9786
19280	15225
19280	17448
19280	3410
19280	15867
3930	10134
3930	12639
3930	17845
3930	12315
3930	16011
3930	12430
3930	16034
3930	6887
3930	8309
3930	14403
3930	11549
3930	3102
3930	1237
3058	6442
3058	15084
3058	14372
3058	13178
3058	4017
3058	17961
3058	4145
3058	16816
3058	3104
3058	15973
3058	13625
3058	6652
3058	3278
1572	3807
1572	6268
1572	3635
1572	4722
1572	8657
1572	11139
1572	4668
1572	3361
1572	5745
1572	539
1572	12392
1572	6531
17964	9357
17964	14833
17964	18608
17964	16970
17964	15915
17964	16492
17964	7661
17964	391
17964	3878
18256	5591
8372	7292
8372	3168
8372	2920
8372	2389
8372	8331
8372	15820
8372	14552
8372	6503
8372	11012
8372	11956
8372	9865
8372	9453
8372	16121
8372	18202
8372	4923
8372	6993
8372	1654
8372	12283
8372	2505
8372	5532
8372	8991
7126	10968
7126	5101
7126	14493
7126	6530
7126	7431
7126	4308
7126	1499
7126	6869
7126	15581
7126	12071
7126	4926
7126	2985
7126	4384
7126	4722
7126	3063
7126	15259
7126	16359
7126	77
7126	15716
7126	12233
7126	17632
7126	4556
7126	128
7126	9274
7126	16924
7126	4007
7126	12047
24	12306
24	18154
24	2045
24	1700
24	19073
24	1908
24	515
24	15500
24	6528
24	15133
24	9143
24	5490
24	6764
24	8696
24	6221
24	513
24	9226
24	16440
24	16146
24	4221
24	8405
24	4990
24	5471
24	17370
24	19666
24	18303
24	7762
24	4023
24	17517
24	1753
24	13943
24	3895
24	2041
24	15416
24	16372
24	4057
24	1738
24	6589
24	2369
24	5939
24	13106
24	14479
24	15840
24	19409
24	2609
10609	9396
10609	12362
10609	18328
10609	2164
10609	1179
10609	10628
10609	13139
10609	592
10609	15449
10609	17985
10609	1477
3297	4296
3297	15849
3297	5393
3297	1651
3297	13210
3297	5474
3297	16517
3297	15756
3297	7075
11260	1210
11260	5451
11260	1234
11260	11753
11260	9887
11260	14897
11260	17903
11260	16070
11260	19128
11260	102
11260	5759
11260	1100
11260	16136
11260	9833
11260	12639
11260	2877
11260	16774
11260	18183
11260	14131
11260	1265
11260	16701
11260	3361
11260	17485
11260	2378
1210	6302
1210	15814
1210	11017
1210	936
1210	16070
1210	19057
1210	14403
1210	6956
1210	9887
1210	19612
1210	13402
1210	7199
19519	10095
19519	5191
19519	3437
19519	4335
19519	2582
19519	17007
19519	12125
19519	7926
19519	8599
19519	7339
19519	2449
19519	7057
19519	8132
19519	18603
19519	13395
19519	16703
19519	4836
19519	3121
19519	18804
19519	17358
19519	9933
19519	6357
19519	524
19519	16942
19519	4625
19519	11364
19519	13853
19519	14934
19519	3739
19519	9600
19519	18502
19519	12166
19519	17674
19519	5175
19519	11031
19519	9973
19519	700
19519	15565
19519	13029
19519	7955
19519	18068
19519	14441
19519	13942
19519	12670
19519	19605
19519	15545
19519	8556
19519	9534
19519	12993
19519	4194
19519	14115
19519	12694
19519	2917
19519	4870
19519	6044
19519	5329
19519	2407
19519	349
19519	1903
19519	2699
19519	14515
19519	16988
19519	12956
19519	16806
19519	17038
19519	12453
19519	14160
19519	8948
19519	15594
19519	11298
19519	3039
4816	7745
4816	3552
4816	384
4816	822
4816	3904
4816	7097
4816	4942
4816	6052
4816	7357
4816	9181
4816	13857
4816	17042
4816	11564
4816	10702
4816	2658
4816	19361
4816	6804
4816	1564
4816	8360
4816	2721
4816	727
4816	5322
4816	13378
4816	399
17743	11942
17743	6917
17743	8633
17743	7230
17743	4818
17743	18820
17743	5454
17743	7154
17743	3862
17743	19422
17743	14665
17743	1151
17743	13462
17743	7985
17743	7854
11942	3124
11942	69
11942	15587
11942	5454
11942	7154
11942	11122
11942	10841
11942	15889
11942	79
11942	8633
11942	16124
11942	7230
11942	3862
11942	4403
11942	7985
11942	13142
11942	16774
11942	3505
11942	15134
11942	15963
3581	12543
3581	6349
3581	1011
3581	18481
3581	12824
3581	15877
3581	17841
3581	14236
3581	14948
3581	16832
3581	12664
3581	18166
3581	18065
3581	16810
3581	7661
3581	18980
3581	5101
3581	11810
18520	16198
18520	15709
18520	9451
18520	5002
18520	18252
12144	17280
12144	2085
12144	18517
12144	2700
12144	6724
12144	8162
16049	1993
16049	12223
16049	13071
16049	1372
16049	5147
16049	13528
16049	1440
253	7343
253	19286
253	2183
253	6318
253	12888
253	6505
253	17125
253	17180
253	14109
253	14479
253	17182
253	11693
253	882
253	3624
18617	16163
18617	16517
18617	16787
18617	11837
13151	16775
13151	9425
13151	4004
13151	7778
13151	10244
13151	3750
13151	11305
13151	4054
13151	2969
13151	7401
13151	2954
13151	15836
13151	12997
13151	11066
13151	8404
13151	16279
13151	5198
13151	13854
8625	19147
8625	7856
8625	17171
8625	9052
8625	7629
8625	12598
8625	11462
8625	1589
8625	12451
8625	9993
8625	12725
8625	3341
8625	17942
8625	17437
8625	14990
8625	11375
8625	15384
8625	17471
8625	7003
8625	18151
8625	5857
8625	1469
8625	5056
8625	3189
8625	9679
8625	5694
8625	1565
8625	11730
13347	9139
13347	4435
13347	6135
13347	16536
13347	17799
13347	10435
13347	11441
2414	17770
2414	515
2414	19058
2414	11692
2414	1784
2414	15416
2414	15202
2414	13389
2414	8112
2414	9364
2414	6589
2414	9080
2414	11843
2414	18973
2414	18705
2414	16861
2414	15840
2414	1774
2414	14046
2414	2045
2414	16768
2414	7651
2414	19485
2414	7133
2414	15133
2414	1061
2414	4986
2414	16217
2414	8065
2414	5955
2414	15166
2414	12306
2414	8696
2414	7031
2414	14177
2414	18053
14070	1484
14070	7749
14070	11957
14070	12428
14070	15000
14070	18121
14070	9923
14070	19275
14070	8740
14070	14593
14070	12528
14070	9114
14070	12966
14070	783
14070	9515
14070	4278
14070	15477
14070	3856
14070	2116
14070	6238
14070	1243
14070	9056
14070	9360
14070	6795
14070	12737
14070	14194
14070	14442
14070	17554
14070	15037
14070	19659
14070	16173
14070	17534
14070	943
19396	7073
19396	15480
19396	16627
10982	667
10982	2214
10982	18705
10982	2045
10982	14855
10982	9080
10982	15133
10982	9226
10982	5471
10982	14891
10982	4986
10982	12484
10982	1774
10982	8696
10982	13113
10982	4724
10982	16861
10982	11843
10982	18275
10982	1497
10982	9364
10982	18106
10982	17953
10982	1908
10982	13622
10982	513
10982	515
10982	6589
10982	5260
10982	7371
10982	15202
667	2045
667	3624
667	1478
667	16273
667	15133
667	2041
667	2369
667	5260
667	12888
667	5471
667	19262
667	7371
667	15840
667	8696
3922	13309
3922	11149
3922	9301
3922	1223
3922	15622
3922	11191
3922	6009
3922	13901
3922	11549
3922	12569
3922	49
3922	11677
3922	18456
3922	8962
3922	14403
3922	10511
3922	10499
12011	3394
12011	10183
12011	10284
12011	19042
12011	7952
12011	15711
12011	7652
12011	9896
12011	3988
12011	15481
12011	12075
12011	19434
17714	1820
17714	5030
17714	9878
17714	13025
17714	9597
17714	17749
17714	7790
17714	5463
17714	623
17714	10293
17714	4017
17714	14017
17714	17282
17714	14078
17714	12474
17714	7198
17714	19552
17714	12632
17714	1533
17714	5412
17714	10748
17714	13931
17714	17402
17714	4474
17714	18445
17714	753
17714	11879
9010	5555
9010	104
9010	9502
9010	6341
9010	13966
9010	14300
9010	3575
9010	13189
9010	6842
9010	13826
9010	1003
9010	7060
9010	16540
9010	12341
10056	16500
10056	13626
10056	9281
10056	16535
10056	14023
10056	2045
10056	13642
10056	9023
10056	16217
10056	17159
10056	10053
10056	18934
10056	15114
10056	12109
10056	9533
10056	18740
13095	3383
13095	2051
13095	8162
13095	6724
13095	11039
13095	1734
13095	17748
13095	18266
13095	10921
13095	9037
13095	2700
13095	8302
13095	14621
4097	1303
4097	17781
4097	11590
4097	2300
4097	13355
4097	1477
4097	14178
4097	9170
4097	3980
1303	11279
1303	19672
1303	11049
1303	3804
1303	17814
1303	9544
1303	18528
1303	4587
1303	8284
1303	9592
1303	16659
11669	6757
11669	11998
11669	19405
11669	7969
11669	11377
11669	6911
11669	2289
11669	1100
11669	6093
11669	9319
11669	7277
11669	10784
11669	9220
11669	13332
11669	6956
11669	2428
11669	5073
11669	1142
11669	16288
11669	4374
11669	19442
11669	6887
11669	11687
11669	10134
11669	17845
11669	1980
11669	8134
11669	12946
11669	11228
11669	7814
11669	8333
11669	12315
11669	3012
11669	7214
11669	2703
11669	3576
11669	1237
19681	14256
19681	6323
19681	9385
19681	5921
19681	12451
19681	11230
18039	12262
18039	15281
18039	805
18039	12841
18039	7433
18039	17228
18039	3737
18039	15165
18039	9946
18039	15212
18039	10570
12262	12595
12262	3437
12262	3737
12262	10770
12262	2081
12262	1664
12262	15286
12262	3306
12262	16709
8141	16977
8141	9051
8141	2253
7596	9642
7596	15824
7596	16651
7596	8921
7596	12636
7596	18523
2601	6289
2601	8787
2601	16090
2601	3955
2601	16646
2601	15113
8592	13369
8592	13639
8592	3301
8592	12694
8592	14558
8592	81
8592	11166
8592	14072
8592	16232
8592	11364
8592	9600
8592	19373
8592	703
8592	4198
8592	2699
8592	1643
8592	13853
8592	15594
8592	7896
9321	8955
9321	14481
9321	13148
9321	3984
9321	1032
9321	3293
9321	11302
9321	17232
9321	16960
9321	7879
9321	2855
9321	7924
9321	9973
9321	6735
9321	1955
9321	13907
9321	12927
9321	15378
9321	17620
9321	12442
9321	10795
9321	11621
9321	11338
9321	5712
9321	10430
9321	13913
9321	13641
9321	12024
9321	15618
9321	15736
9321	14720
9321	11018
3115	5966
3115	11433
3115	716
3115	10870
17510	7980
17510	11740
17510	8326
17510	13589
17510	19446
17510	4267
17510	15021
17510	6599
17510	18302
17510	11644
17510	18267
17510	5968
17510	12035
17510	14935
17510	595
17510	330
17510	7018
17510	17538
17510	19402
17510	17475
17510	5983
17510	7324
17510	9484
17510	8852
17510	4516
17536	8486
17536	14974
17536	15737
17536	2729
17536	721
17536	18006
17536	1307
17536	5359
17536	17114
7083	5486
7083	16512
7083	14220
4724	2968
4724	3910
4724	14449
4724	12382
4724	6840
4724	4124
4724	17530
4724	9689
4724	8206
4724	11291
4724	17125
4724	18018
4724	14110
4724	2894
4724	10849
4724	8655
4724	253
4724	17182
4724	13513
4724	13394
4724	2183
4724	4311
4724	10947
4724	14486
4724	6589
4724	8168
4724	2310
4724	11820
4724	1908
4724	13440
4724	784
4724	18053
4724	14892
4724	17256
4724	11693
4724	14667
4724	13519
4724	8722
4724	5304
4724	8947
2968	784
2968	1908
2968	10191
2968	9520
2968	7481
2968	13519
2968	11732
2968	5579
2968	1200
2968	13332
2968	8722
2968	10268
2968	17256
2968	14486
4441	8918
4441	9866
4441	6927
4441	11334
4441	6859
4441	12347
4441	10394
4441	18957
4441	13226
4441	6362
4441	1764
4441	19387
4441	16804
8918	11666
8918	6498
8918	2936
8918	14091
8918	1421
8918	5222
8918	17169
8918	12758
14424	3654
14424	32
14424	5234
14424	2531
14424	17665
14424	2437
14424	17011
14424	7152
14424	1314
14424	13414
14424	11028
14424	14471
14424	5003
14424	2149
14424	13077
14424	5359
14424	13679
14424	13977
14424	12993
14424	17065
14424	9322
14424	16441
14424	15876
14424	2229
19182	12515
19182	17472
19182	5837
7822	6956
7822	4724
7822	1908
7822	19612
7822	2873
7822	14403
7822	2215
18130	4627
18130	2476
18130	2166
18130	3222
18130	14876
18130	4635
18130	18270
18130	7122
18130	2480
18130	14407
18130	2019
18130	9495
18130	1405
18130	4686
18130	16288
18130	16729
18130	4375
18130	1100
18130	12925
10408	9944
10408	645
10408	1441
10408	11617
10408	11841
10408	14547
10408	1833
10408	13074
10408	1618
10408	7882
10408	17018
10408	4997
10408	7144
10408	7434
10408	19564
10408	9392
10408	11139
10408	9368
10408	1241
10408	2810
5736	19245
5736	12808
5736	9987
5736	4413
5736	9863
5736	18836
5736	6704
5736	8759
5736	16252
5736	8780
5736	4092
5736	4485
5736	10542
5736	3775
5736	3590
5736	782
5736	1373
5736	6092
5736	8656
5736	3995
3773	10959
3773	18935
3773	11308
3773	16452
3773	10003
3773	13903
3773	14098
3773	14539
3773	4720
3773	14806
3773	18306
3773	16315
3773	10865
3773	12223
3773	13071
3773	18724
3773	19629
3773	13528
3773	15944
3773	17023
3773	18276
2065	154
2065	6444
2065	12220
2065	16453
2065	16517
2065	2912
2065	15875
2065	14206
2065	4587
2065	12606
2065	18300
2065	8172
2065	17526
15914	12127
15914	16432
15914	1372
15914	7206
15914	16392
15914	16452
15914	17533
12127	8799
12127	13408
12127	6182
6233	17454
6233	13834
6233	85
6233	15707
6233	6855
6233	7052
6233	14285
6233	16363
4093	5068
4093	8840
4093	11779
4093	5866
4093	15106
4093	9970
4093	5317
4093	16831
4093	15830
4093	16173
4093	11926
4093	14544
4093	14925
4093	19036
4093	15414
4093	17775
4093	8536
4093	16340
4093	769
4093	7765
4093	11010
4093	3350
4093	10884
4093	7506
4093	13090
4093	8668
4093	5163
4093	17150
4093	5495
4093	10442
4093	2373
4093	11263
19552	5928
19552	17212
19552	12378
19552	13533
12605	17970
12605	14179
12605	17268
12605	10438
12605	18747
12605	18005
12605	16517
12605	3211
12605	18264
12605	4830
12605	8558
12605	7075
12605	2970
12605	3330
12605	18963
12605	10570
12605	3515
12605	19284
12605	9394
12605	10688
12605	8801
12605	19335
13487	11389
13487	8226
13487	19479
13487	11442
13487	19642
13487	18662
17728	3401
17728	16145
17728	8801
17728	10564
17728	18502
17728	19221
17728	16769
17728	6602
17728	6821
17728	7523
17728	4545
17728	17404
17728	15407
17728	19349
17728	4266
17728	19153
17728	7778
18869	18763
18869	2213
18869	13369
18869	14719
18869	13853
18869	16695
18869	12194
18869	11486
19645	11362
19645	316
19645	17516
19645	7233
19645	3008
19645	12064
19645	12742
19645	8056
19645	4584
13349	7117
13349	1678
13349	5832
13349	17640
13349	295
13349	1171
13349	8799
13349	17246
13349	2104
13349	8991
13349	2503
13349	16323
13349	19121
13349	15002
13349	9484
13349	3927
13349	11013
13349	13010
13349	18431
13349	18347
13349	2482
13349	437
13349	4206
13349	12164
13349	1320
13349	13121
13349	12925
13349	19638
13349	4731
13349	9944
13349	2075
11990	6009
11990	9427
11990	2830
11990	18688
11990	10041
11990	2913
11990	5481
11990	17002
17190	3000
17190	9811
17190	6000
17190	6447
17190	3522
17190	7438
17190	4215
17190	2772
17190	5899
17190	13205
17190	4375
17190	11441
17190	17764
17190	2503
17190	9709
17190	16547
17190	10129
17190	7486
17190	15755
17190	1961
17190	19586
17190	2493
17190	9403
17190	13600
17190	18823
17190	279
17190	10165
17190	1190
17190	18613
17190	2259
17190	6764
17190	9648
17190	9139
17190	5632
17190	7671
17190	5845
17190	16574
17190	15831
17190	16135
17190	12541
17190	600
17190	10435
17190	976
17190	5433
17190	16341
17190	8748
17190	11467
17190	11408
17190	9512
17190	7911
17190	16164
17190	11796
17190	19023
4490	1921
4490	18670
4490	647
4490	4349
4490	12742
4490	3939
4490	2151
4490	714
4490	1706
4490	2412
4490	12133
4490	1414
1921	6865
1921	632
1921	456
1921	15413
1921	647
1921	5027
1921	3935
1921	6409
1921	17945
1921	714
1921	10845
1921	5533
1921	7142
1921	9873
1921	12133
1921	4514
2991	17528
2991	4147
2991	6207
2991	1234
2991	5588
2991	7222
2991	9775
2991	2812
2991	19636
2991	8407
2991	12411
2991	11954
2991	3368
2991	11259
2991	12639
2991	17903
2991	989
17528	16079
17528	574
17528	2104
17528	14897
17528	12639
17528	2865
12309	12701
12309	3241
12309	11403
12309	17019
12309	18465
12309	7177
12309	12286
12309	7781
12309	2928
12309	9404
12309	13149
12309	14676
12309	8098
12309	14497
13535	12279
13535	6216
13535	6014
13535	981
13535	2507
13535	6202
13535	5023
13535	7409
13535	5774
13535	12371
13535	12514
12279	5017
12279	1432
12279	5774
19473	3051
19473	18805
19473	2678
19473	10884
19473	17773
19473	2544
19473	6152
19473	7550
19473	18374
19473	14364
19473	2980
19473	19313
19473	13896
19473	13455
19473	10932
19473	17480
19473	13014
19473	12214
19473	19197
19473	5122
15197	6942
15197	11690
15197	6767
15197	15776
15197	16500
15197	735
15197	9896
15197	871
15197	14005
15197	2122
15197	9602
15197	3895
15197	15327
15197	5390
15197	662
15197	10321
15197	9919
15197	2406
15197	11221
15197	6638
15197	15022
15197	13513
15197	16084
15197	10407
15197	19713
15197	4504
15197	3855
15197	5701
15197	8144
15197	5848
15197	9518
15197	7679
15197	4115
15197	10784
15197	7618
15197	5502
15197	2423
6942	2894
6942	4406
6942	16155
6942	4115
6942	3895
6942	13583
6942	13870
6942	4724
6942	15114
6942	784
6942	1908
6942	13972
6942	10179
6942	5579
6942	12382
6942	2968
6942	11070
6942	16440
6942	9689
6942	11646
6942	14486
6942	9858
6942	4205
6942	6722
6942	10473
6942	10268
6942	8916
2866	15214
2866	17047
2866	6967
2866	3179
2866	2150
2866	39
2866	19517
2866	18622
2866	5767
2866	19291
18322	16528
18322	14344
18322	3711
18322	4726
18322	4169
18322	16072
3339	1497
3339	4790
3339	16766
3339	2765
3339	18855
3339	11440
3339	12238
3339	8141
3339	1437
3339	19599
3339	17643
7623	7770
7623	10761
7623	9104
7623	19383
7623	1584
7623	17682
7623	16102
7623	19301
7623	9594
7623	8707
7623	12654
7623	11243
7623	15794
7623	4776
7623	1455
7623	14224
7623	12151
7623	9591
7623	13425
7623	16351
9166	8258
9166	863
9166	7018
9166	3834
9166	11364
9166	4608
9166	5983
9166	7637
9166	13853
9166	12622
9166	6226
9166	4442
9166	4030
9166	13735
9166	842
9166	9600
9166	2013
9166	18267
18454	13220
18454	9176
18454	1280
18454	6283
18454	5190
18454	15773
18454	1029
18454	13755
18454	8371
18454	17373
18454	13802
18454	1871
18454	5188
13220	9502
13220	5118
13220	17679
13220	12141
13220	4821
13220	18844
13220	16702
13220	12974
13220	12311
10340	18854
10340	5277
10340	11713
10340	14730
10340	2437
10340	5604
10340	6105
10340	7809
10340	19221
10340	16660
10340	10188
10340	9322
10340	9619
10340	15423
17092	9294
17092	9247
17092	5467
17092	15869
17092	2712
17092	10933
17092	7130
17092	10165
17092	16851
17092	16070
17092	16774
17092	9887
17092	7449
17092	936
17092	7235
17092	5979
17092	2877
17092	2041
17092	1234
17092	7688
17092	1980
17092	6534
3810	14599
3810	5359
3810	4898
3810	7978
3810	15466
3810	7016
3810	530
3810	13485
19550	9800
19550	13157
19550	5467
19550	998
19550	10134
19550	4533
19550	18709
19550	15869
19550	7185
19550	11549
19550	19459
19550	10933
19550	15601
19550	16964
19550	7334
19550	17845
19550	12315
19550	6974
19550	1237
9800	6887
9800	19612
9800	14403
9800	2041
9800	5126
9800	3926
9800	9887
9800	1237
9800	8309
9800	6956
9800	3102
9800	5979
6494	15427
6494	2652
6494	18508
15427	18508
4449	12264
4449	4731
4449	13010
4449	574
4449	18503
4449	8317
4449	17123
4449	16851
4449	7122
4449	9453
4449	8748
4449	3593
4449	10225
4449	1100
4449	16376
